[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 219] Loss: 0.2068 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 220] Loss: 0.1647 | Accuracy: 90.9091%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 221] Loss: 0.2106 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 222] Loss: 0.1408 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 223] Loss: 0.1293 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 224] Loss: 0.1568 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 225] Loss: 0.1988 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 226] Loss: 0.1642 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 227] Loss: 0.1102 | Accuracy: 96.5909%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 228] Loss: 0.1426 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 229] Loss: 0.1506 | Accuracy: 96.5909%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 230] Loss: 0.1105 | Accuracy: 96.5909%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 231] Loss: 0.1221 | Accuracy: 95.4545%
