[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 132] Loss: 0.3091 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 133] Loss: 0.2254 | Accuracy: 90.9091%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 134] Loss: 0.3232 | Accuracy: 88.6364%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 135] Loss: 0.2665 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 136] Loss: 0.2485 | Accuracy: 92.0455%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 137] Loss: 0.2419 | Accuracy: 89.7727%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 138] Loss: 0.2572 | Accuracy: 86.3636%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 139] Loss: 0.2222 | Accuracy: 92.0455%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 140] Loss: 0.2283 | Accuracy: 93.1818%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 141] Loss: 0.2561 | Accuracy: 89.7727%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 142] Loss: 0.2609 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 143] Loss: 0.2803 | Accuracy: 85.2273%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 144] Loss: 0.1889 | Accuracy: 94.3182%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 145] Loss: 0.2770 | Accuracy: 89.7727%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 146] Loss: 0.3054 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 147] Loss: 0.2892 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 148] Loss: 0.2891 | Accuracy: 85.2273%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 149] Loss: 0.2960 | Accuracy: 86.3636%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 150] Loss: 0.2453 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 151] Loss: 0.2026 | Accuracy: 90.9091%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 152] Loss: 0.2545 | Accuracy: 89.7727%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 153] Loss: 0.2373 | Accuracy: 88.6364%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 154] Loss: 0.2221 | Accuracy: 90.9091%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 155] Loss: 0.1964 | Accuracy: 94.3182%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 156] Loss: 0.2134 | Accuracy: 90.9091%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 157] Loss: 0.3128 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 158] Loss: 0.2527 | Accuracy: 93.1818%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 159] Loss: 0.2953 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 160] Loss: 0.1835 | Accuracy: 89.7727%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 161] Loss: 0.2647 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 162] Loss: 0.3134 | Accuracy: 92.0455%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 163] Loss: 0.3244 | Accuracy: 84.0909%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 164] Loss: 0.2703 | Accuracy: 88.6364%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 165] Loss: 0.2708 | Accuracy: 90.9091%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 166] Loss: 0.2129 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 167] Loss: 0.3277 | Accuracy: 88.6364%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 168] Loss: 0.1972 | Accuracy: 89.7727%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 169] Loss: 0.2416 | Accuracy: 88.6364%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 170] Loss: 0.2226 | Accuracy: 92.0455%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 171] Loss: 0.2653 | Accuracy: 88.6364%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 172] Loss: 0.3028 | Accuracy: 85.2273%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 173] Loss: 0.1617 | Accuracy: 93.1818%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 174] Loss: 0.2476 | Accuracy: 90.9091%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 175] Loss: 0.1902 | Accuracy: 90.9091%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 176] Loss: 0.2855 | Accuracy: 88.6364%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 177] Loss: 0.2800 | Accuracy: 92.0455%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 178] Loss: 0.2463 | Accuracy: 87.5000%
